#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Cl,  1H ) 37Ar     2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31637.6812377( 33.964449510) calculated Q=   1.6422240
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34425.1460505( 36.956916220)
# incident lab energy   55.4400    incident lab momentum   1873.7822
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35370.9030 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251101E+09
# part A:tot en 31638.2974 mom   197.4588
# part B:tot en  3732.6056 mom   197.4588
# part C:tot en   945.5576 mom   117.1532 beta  0.1239 gam 1.0078 MQ   0.1249
# part D:tot en 34425.3454 mom   117.1532 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
  54.00   32.31   6.34242  4.0598E-01    1.88    46.105 -9.206E-04
  55.00   32.93   6.28806  4.0840E-01    1.90    46.159 -8.952E-04
  56.00   33.55   6.23304  4.1090E-01    1.92    46.214 -8.695E-04
  57.00   34.16   6.17737  4.1347E-01    1.94    46.270 -8.436E-04
  58.00   34.78   6.12106  4.1612E-01    1.96    46.326 -8.175E-04
  59.00   35.40   6.06414  4.1884E-01    1.98    46.383 -7.912E-04
  60.00   36.02   6.00661  4.2164E-01    2.00    46.441 -7.648E-04
  61.00   36.64   5.94851  4.2452E-01    2.02    46.499 -7.382E-04
  62.00   37.26   5.88983  4.2748E-01    2.04    46.558 -7.114E-04
  63.00   37.89   5.83062  4.3053E-01    2.06    46.617 -6.845E-04
  64.00   38.51   5.77087  4.3367E-01    2.07    46.677 -6.574E-04
  65.00   39.14   5.71061  4.3690E-01    2.09    46.737 -6.302E-04
  66.00   39.77   5.64986  4.4022E-01    2.11    46.798 -6.029E-04
  67.00   40.40   5.58863  4.4364E-01    2.12    46.859 -5.755E-04
  68.00   41.03   5.52695  4.4716E-01    2.13    46.920 -5.480E-04
  69.00   41.66   5.46483  4.5078E-01    2.15    46.983 -5.204E-04
  70.00   42.29   5.40230  4.5451E-01    2.16    47.045 -4.927E-04
  71.00   42.93   5.33937  4.5834E-01    2.17    47.108 -4.649E-04
  72.00   43.57   5.27605  4.6229E-01    2.18    47.171 -4.371E-04
  73.00   44.21   5.21238  4.6636E-01    2.19    47.235 -4.093E-04
  74.00   44.85   5.14837  4.7055E-01    2.20    47.299 -3.814E-04
  75.00   45.49   5.08403  4.7486E-01    2.21    47.363 -3.535E-04
  76.00   46.13   5.01940  4.7930E-01    2.22    47.428 -3.256E-04
  77.00   46.78   4.95448  4.8388E-01    2.23    47.493 -2.977E-04
  78.00   47.43   4.88930  4.8859E-01    2.24    47.558 -2.697E-04
  79.00   48.08   4.82388  4.9345E-01    2.24    47.624 -2.418E-04
  80.00   48.73   4.75823  4.9845E-01    2.25    47.689 -2.139E-04
  81.00   49.38   4.69239  5.0361E-01    2.25    47.755 -1.861E-04
  82.00   50.04   4.62636  5.0894E-01    2.26    47.821 -1.582E-04
  83.00   50.70   4.56017  5.1442E-01    2.26    47.887 -1.305E-04
  84.00   51.36   4.49383  5.2008E-01    2.26    47.954 -1.027E-04
  85.00   52.02   4.42738  5.2592E-01    2.27    48.020 -7.507E-05
  86.00   52.69   4.36082  5.3195E-01    2.27    48.087 -4.748E-05
  87.00   53.36   4.29418  5.3817E-01    2.27    48.153 -1.997E-05
  88.00   54.03   4.22748  5.4459E-01    2.27    48.220  7.451E-06
  89.00   54.70   4.16074  5.5123E-01    2.27    48.287  3.477E-05
  90.00   55.38   4.09398  5.5808E-01    2.27    48.353  6.199E-05
  91.00   56.06   4.02722  5.6516E-01    2.27    48.420  8.910E-05
  92.00   56.74   3.96048  5.7248E-01    2.26    48.487  1.161E-04
  93.00   57.43   3.89378  5.8005E-01    2.26    48.554  1.429E-04
  94.00   58.12   3.82715  5.8788E-01    2.26    48.620  1.697E-04
  95.00   58.81   3.76059  5.9598E-01    2.25    48.687  1.962E-04
  96.00   59.50   3.69413  6.0437E-01    2.25    48.753  2.227E-04
  97.00   60.20   3.62780  6.1305E-01    2.24    48.820  2.489E-04
  98.00   60.91   3.56161  6.2205E-01    2.23    48.886  2.751E-04
  99.00   61.61   3.49558  6.3137E-01    2.23    48.952  3.010E-04
 100.00   62.32   3.42973  6.4103E-01    2.22    49.018  3.268E-04
 101.00   63.04   3.36409  6.5105E-01    2.21    49.083  3.523E-04
 102.00   63.76   3.29867  6.6144E-01    2.20    49.149  3.777E-04
 103.00   64.48   3.23349  6.7223E-01    2.19    49.214  4.029E-04
 104.00   65.21   3.16857  6.8343E-01    2.18    49.279  4.279E-04
 105.00   65.94   3.10393  6.9507E-01    2.17    49.343  4.527E-04
 106.00   66.68   3.03960  7.0717E-01    2.16    49.408  4.773E-04
 107.00   67.42   2.97559  7.1975E-01    2.14    49.472  5.016E-04
 108.00   68.17   2.91191  7.3284E-01    2.13    49.536  5.258E-04
 109.00   68.93   2.84860  7.4646E-01    2.12    49.599  5.497E-04
 110.00   69.68   2.78567  7.6065E-01    2.10    49.662  5.733E-04
 111.00   70.45   2.72313  7.7543E-01    2.09    49.724  5.968E-04
 112.00   71.22   2.66102  7.9084E-01    2.07    49.786  6.200E-04
 113.00   72.00   2.59933  8.0692E-01    2.06    49.848  6.429E-04
 114.00   72.78   2.53811  8.2370E-01    2.04    49.909  6.656E-04
 115.00   73.57   2.47736  8.4123E-01    2.02    49.970  6.880E-04
 116.00   74.37   2.41710  8.5955E-01    2.00    50.030  7.102E-04
 117.00   75.18   2.35735  8.7870E-01    1.98    50.090  7.321E-04
 118.00   75.99   2.29813  8.9874E-01    1.97    50.149  7.537E-04
 119.00   76.81   2.23946  9.1973E-01    1.95    50.208  7.750E-04
 120.00   77.65   2.18135  9.4172E-01    1.93    50.266  7.961E-04
 121.00   78.48   2.12383  9.6477E-01    1.90    50.324  8.169E-04
 122.00   79.33   2.06690  9.8896E-01    1.88    50.381  8.374E-04
 123.00   80.19   2.01060  1.0144E+00    1.86    50.437  8.576E-04
 124.00   81.06   1.95492  1.0410E+00    1.84    50.492  8.775E-04
 125.00   81.94   1.89990  1.0691E+00    1.82    50.548  8.971E-04
 126.00   82.83   1.84555  1.0986E+00    1.79    50.602  9.164E-04
 127.00   83.73   1.79188  1.1297E+00    1.77    50.656  9.354E-04
 128.00   84.64   1.73892  1.1625E+00    1.74    50.709  9.541E-04
 129.00   85.57   1.68667  1.1971E+00    1.72    50.761  9.725E-04
 130.00   86.51   1.63515  1.2336E+00    1.69    50.812  9.905E-04
 131.00   87.46   1.58439  1.2721E+00    1.67    50.863  1.008E-03
 132.00   88.43   1.53438  1.3129E+00    1.64    50.913  1.026E-03
 133.00   89.42   1.48516  1.3561E+00    1.61    50.962  1.043E-03
 134.00   90.42   1.43673  1.4018E+00    1.59    51.011  1.060E-03
 135.00   91.43   1.38912  1.4502E+00    1.56    51.058  1.076E-03
 136.00   92.47   1.34232  1.5017E+00    1.53    51.105  1.092E-03
 137.00   93.52   1.29636  1.5563E+00    1.50    51.151  1.108E-03
 138.00   94.60   1.25126  1.6143E+00    1.47    51.196  1.123E-03
 139.00   95.69   1.20702  1.6761E+00    1.44    51.240  1.139E-03
 140.00   96.81   1.16366  1.7419E+00    1.41    51.284  1.153E-03
 141.00   97.95   1.12120  1.8119E+00    1.38    51.326  1.168E-03
 142.00   99.11   1.07964  1.8867E+00    1.35    51.368  1.182E-03
 143.00  100.30   1.03899  1.9665E+00    1.32    51.408  1.196E-03
 144.00  101.52 9.993E-01  2.0517E+00    1.29    51.448  1.209E-03
 145.00  102.76 9.605E-01  2.1428E+00    1.26    51.487  1.222E-03
 146.00  104.04 9.227E-01  2.2403E+00    1.23    51.525  1.235E-03
 147.00  105.34 8.858E-01  2.3447E+00    1.20    51.562  1.247E-03
 148.00  106.69 8.500E-01  2.4565E+00    1.16    51.597  1.259E-03
 149.00  108.06 8.151E-01  2.5764E+00    1.13    51.632  1.271E-03
 150.00  109.48 7.812E-01  2.7049E+00    1.10    51.666  1.282E-03
 151.00  110.93 7.483E-01  2.8427E+00    1.06    51.699  1.293E-03
 152.00  112.43 7.165E-01  2.9906E+00    1.03    51.731  1.304E-03
 153.00  113.97 6.857E-01  3.1493E+00    0.99    51.762  1.314E-03
 154.00  115.56 6.559E-01  3.3195E+00    0.96    51.792  1.324E-03
 155.00  117.20 6.271E-01  3.5020E+00    0.93    51.820  1.333E-03
 156.00  118.89 5.994E-01  3.6977E+00    0.89    51.848  1.342E-03
 157.00  120.64 5.728E-01  3.9072E+00    0.86    51.875  1.351E-03
 158.00  122.44 5.473E-01  4.1313E+00    0.82    51.900  1.359E-03
 159.00  124.30 5.228E-01  4.3707E+00    0.78    51.925  1.367E-03
 160.00  126.23 4.994E-01  4.6259E+00    0.75    51.948  1.375E-03
 161.00  128.23 4.771E-01  4.8974E+00    0.71    51.970  1.382E-03
 162.00  130.29 4.559E-01  5.1852E+00    0.68    51.991  1.389E-03
 163.00  132.43 4.359E-01  5.4894E+00    0.64    52.012  1.396E-03
 164.00  134.64 4.169E-01  5.8093E+00    0.60    52.031  1.402E-03
 165.00  136.93 3.991E-01  6.1442E+00    0.57    52.048  1.408E-03
 166.00  139.30 3.823E-01  6.4925E+00    0.53    52.065  1.413E-03
 167.00  141.75 3.668E-01  6.8521E+00    0.49    52.081  1.418E-03
 168.00  144.28 3.523E-01  7.2203E+00    0.45    52.095  1.423E-03
 169.00  146.89 3.390E-01  7.5934E+00    0.42    52.108  1.427E-03
 170.00  149.58 3.268E-01  7.9670E+00    0.38    52.121  1.431E-03
 171.00  152.36 3.158E-01  8.3358E+00    0.34    52.132  1.435E-03
 172.00  155.20 3.059E-01  8.6936E+00    0.30    52.141  1.438E-03
 173.00  158.13 2.972E-01  9.0339E+00    0.27    52.150  1.441E-03
 174.00  161.11 2.897E-01  9.3493E+00    0.23    52.158  1.443E-03
 175.00  164.16 2.833E-01  9.6324E+00    0.19    52.164  1.445E-03
 176.00  167.26 2.780E-01  9.8761E+00    0.15    52.169  1.447E-03
 177.00  170.41 2.740E-01  1.0074E+01    0.11    52.173  1.448E-03
 178.00  173.58 2.711E-01  1.0219E+01    0.08    52.176  1.449E-03
 179.00  176.79 2.693E-01  1.0308E+01    0.04    52.178  1.450E-03
 180.00  180.00 2.687E-01  1.0338E+01    0.00    52.179  1.450E-03

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -3.0867760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34429.8750505( 36.961993011)
# particle D is in excite d state of energy   4.72900
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   940.954 7 mom    71.0035 beta  0.0755  gam 1.0029 MQ   0.0757
# part D:tot en 34429.948 3 mom    71.0035 beta  0.0021  gam 1.0000 MQ   0.0021
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   7.76359  3.4462E-01    0.00    44.590 -1.641E-03
   1.00    0.59   7.76301  3.4464E-01    0.04    44.590 -1.641E-03
   2.00    1.17   7.76130  3.4469E-01    0.08    44.592 -1.640E-03
   3.00    1.76   7.75843  3.4477E-01    0.12    44.595 -1.638E-03
   4.00    2.35   7.75442  3.4489E-01    0.16    44.599 -1.636E-03
   5.00    2.94   7.74927  3.4504E-01    0.20    44.604 -1.634E-03
   6.00    3.52   7.74298  3.4522E-01    0.24    44.610 -1.630E-03
   7.00    4.11   7.73555  3.4544E-01    0.28    44.618 -1.627E-03
   8.00    4.70   7.72698  3.4569E-01    0.32    44.626 -1.622E-03
   9.00    5.29   7.71728  3.4598E-01    0.36    44.636 -1.617E-03
  10.00    5.87   7.70644  3.4630E-01    0.40    44.647 -1.612E-03
  11.00    6.46   7.69448  3.4665E-01    0.44    44.659 -1.606E-03
  12.00    7.05   7.68139  3.4704E-01    0.48    44.672 -1.599E-03
  13.00    7.64   7.66718  3.4746E-01    0.52    44.686 -1.592E-03
  14.00    8.22   7.65186  3.4792E-01    0.56    44.701 -1.584E-03
  15.00    8.81   7.63542  3.4841E-01    0.60    44.718 -1.576E-03
  16.00    9.40   7.61788  3.4894E-01    0.64    44.735 -1.567E-03
  17.00    9.99   7.59923  3.4950E-01    0.68    44.754 -1.558E-03
  18.00   10.58   7.57949  3.5010E-01    0.72    44.774 -1.548E-03
  19.00   11.17   7.55866  3.5074E-01    0.75    44.795 -1.537E-03
  20.00   11.76   7.53675  3.5141E-01    0.79    44.816 -1.526E-03
  21.00   12.35   7.51376  3.5212E-01    0.83    44.839 -1.515E-03
  22.00   12.94   7.48969  3.5286E-01    0.87    44.864 -1.503E-03
  23.00   13.53   7.46457  3.5365E-01    0.90    44.889 -1.490E-03
  24.00   14.12   7.43840  3.5447E-01    0.94    44.915 -1.477E-03
  25.00   14.71   7.41117  3.5533E-01    0.98    44.942 -1.464E-03
  26.00   15.30   7.38291  3.5623E-01    1.01    44.970 -1.449E-03
  27.00   15.89   7.35362  3.5717E-01    1.05    45.000 -1.435E-03
  28.00   16.49   7.32330  3.5814E-01    1.08    45.030 -1.420E-03
  29.00   17.08   7.29198  3.5916E-01    1.12    45.061 -1.404E-03
  30.00   17.67   7.25965  3.6022E-01    1.15    45.094 -1.389E-03
  31.00   18.27   7.22633  3.6133E-01    1.19    45.127 -1.372E-03
  32.00   18.86   7.19203  3.6247E-01    1.22    45.161 -1.355E-03
  33.00   19.45   7.15676  3.6366E-01    1.26    45.196 -1.338E-03
  34.00   20.05   7.12052  3.6489E-01    1.29    45.233 -1.320E-03
  35.00   20.65   7.08334  3.6617E-01    1.32    45.270 -1.302E-03
  36.00   21.24   7.04522  3.6749E-01    1.35    45.308 -1.284E-03
  37.00   21.84   7.00617  3.6885E-01    1.39    45.347 -1.265E-03
  38.00   22.43   6.96621  3.7027E-01    1.42    45.387 -1.245E-03
  39.00   23.03   6.92534  3.7173E-01    1.45    45.428 -1.226E-03
  40.00   23.63   6.88358  3.7324E-01    1.48    45.470 -1.206E-03
  41.00   24.23   6.84095  3.7480E-01    1.51    45.512 -1.185E-03
  42.00   24.83   6.79745  3.7641E-01    1.54    45.556 -1.164E-03
  43.00   25.43   6.75309  3.7807E-01    1.57    45.600 -1.143E-03
  44.00   26.03   6.70790  3.7979E-01    1.59    45.645 -1.122E-03
  45.00   26.63   6.66189  3.8155E-01    1.62    45.691 -1.100E-03
  46.00   27.23   6.61507  3.8338E-01    1.65    45.738 -1.078E-03
  47.00   27.84   6.56745  3.8525E-01    1.68    45.786 -1.055E-03
  48.00   28.44   6.51905  3.8719E-01    1.70    45.834 -1.032E-03
  49.00   29.04   6.46988  3.8919E-01    1.73    45.883 -1.009E-03
  50.00   29.65   6.41996  3.9124E-01    1.75    45.933 -9.860E-04
  51.00   30.26   6.36930  3.9336E-01    1.78    45.984 -9.624E-04
  52.00   30.86   6.31793  3.9553E-01    1.80    46.035 -9.386E-04
  53.00   31.47   6.26584  3.9778E-01    1.82    46.087 -9.145E-04
  54.00   32.08   6.21307  4.0009E-01    1.85    46.140 -8.902E-04
  55.00   32.69   6.15963  4.0246E-01    1.87    46.194 -8.656E-04
  56.00   33.30   6.10552  4.0491E-01    1.89    46.248 -8.409E-04
  57.00   33.91   6.05078  4.0742E-01    1.91    46.302 -8.159E-04
  58.00   34.53   5.99541  4.1001E-01    1.93    46.358 -7.907E-04
  59.00   35.14   5.93944  4.1268E-01    1.95    46.414 -7.654E-04
  60.00   35.76   5.88287  4.1542E-01    1.97    46.470 -7.398E-04
  61.00   36.37   5.82574  4.1824E-01    1.99    46.527 -7.141E-04
  62.00   36.99   5.76804  4.2115E-01    2.01    46.585 -6.883E-04
  63.00   37.61   5.70981  4.2413E-01    2.02    46.643 -6.623E-04
  64.00   38.23   5.65106  4.2721E-01    2.04    46.702 -6.362E-04
  65.00   38.85   5.59181  4.3037E-01    2.05    46.761 -6.099E-04
  66.00   39.47   5.53207  4.3362E-01    2.07    46.821 -5.835E-04
  67.00   40.10   5.47187  4.3697E-01    2.08    46.881 -5.571E-04
  68.00   40.72   5.41122  4.4042E-01    2.10    46.942 -5.305E-04
  69.00   41.35   5.35014  4.4396E-01    2.11    47.003 -5.038E-04
  70.00   41.98   5.28864  4.4761E-01    2.12    47.065 -4.771E-04
  71.00   42.60   5.22676  4.5137E-01    2.14    47.126 -4.503E-04
  72.00   43.24   5.16451  4.5524E-01    2.15    47.189 -4.235E-04
  73.00   43.87   5.10190  4.5922E-01    2.16    47.251 -3.966E-04
  74.00   44.50   5.03895  4.6332E-01    2.17    47.314 -3.697E-04
  75.00   45.14   4.97569  4.6754E-01    2.18    47.378 -3.427E-04
  76.00   45.78   4.91213  4.7189E-01    2.18    47.441 -3.157E-04
  77.00   46.42   4.84830  4.7637E-01    2.19    47.505 -2.887E-04
  78.00   47.06   4.78421  4.8098E-01    2.20    47.569 -2.618E-04
  79.00   47.70   4.71987  4.8574E-01    2.20    47.633 -2.348E-04
  80.00   48.35   4.65533  4.9064E-01    2.21    47.698 -2.078E-04
  81.00   49.00   4.59058  4.9569E-01    2.22    47.763 -1.809E-04
  82.00   49.65   4.52565  5.0090E-01    2.22    47.828 -1.540E-04
  83.00   50.30   4.46056  5.0627E-01    2.22    47.893 -1.271E-04
  84.00   50.95   4.39534  5.1181E-01    2.23    47.958 -1.003E-04
  85.00   51.61   4.32999  5.1753E-01    2.23    48.023 -7.358E-05
  86.00   52.27   4.26454  5.2343E-01    2.23    48.089 -4.691E-05
  87.00   52.93   4.19902  5.2952E-01    2.23    48.154 -2.031E-05
  88.00   53.59   4.13343  5.3581E-01    2.23    48.220  6.200E-06
  89.00   54.26   4.06781  5.4230E-01    2.23    48.285  3.262E-05
  90.00   54.93   4.00216  5.4901E-01    2.23    48.351  5.894E-05
  91.00   55.60   3.93651  5.5594E-01    2.23    48.417  8.516E-05
  92.00   56.28   3.87089  5.6311E-01    2.22    48.482  1.113E-04
  93.00   56.96   3.80530  5.7052E-01    2.22    48.548  1.372E-04
  94.00   57.64   3.73978  5.7819E-01    2.22    48.613  1.631E-04
  95.00   58.32   3.67433  5.8612E-01    2.21    48.679  1.888E-04
  96.00   59.01   3.60898  5.9433E-01    2.21    48.744  2.144E-04
  97.00   59.70   3.54376  6.0283E-01    2.20    48.809  2.398E-04
  98.00   60.39   3.47867  6.1164E-01    2.20    48.875  2.651E-04
  99.00   61.09   3.41374  6.2077E-01    2.19    48.939  2.902E-04
 100.00   61.80   3.34900  6.3023E-01    2.18    49.004  3.151E-04
 101.00   62.50   3.28445  6.4005E-01    2.17    49.069  3.398E-04
 102.00   63.21   3.22012  6.5023E-01    2.16    49.133  3.644E-04
 103.00   63.93   3.15602  6.6080E-01    2.15    49.197  3.888E-04
 104.00   64.65   3.09219  6.7178E-01    2.14    49.261  4.130E-04
 105.00   65.37   3.02863  6.8318E-01    2.13    49.325  4.370E-04
 106.00   66.10   2.96537  6.9504E-01    2.12    49.388  4.608E-04
 107.00   66.83   2.90243  7.0737E-01    2.11    49.451  4.844E-04
 108.00   67.57   2.83982  7.2020E-01    2.10    49.513  5.077E-04
 109.00   68.31   2.77756  7.3355E-01    2.08    49.576  5.309E-04
 110.00   69.06   2.71568  7.4747E-01    2.07    49.638  5.538E-04
 111.00   69.82   2.65419  7.6197E-01    2.05    49.699  5.765E-04
 112.00   70.58   2.59311  7.7709E-01    2.04    49.760  5.990E-04
 113.00   71.35   2.53245  7.9287E-01    2.02    49.821  6.212E-04
 114.00   72.12   2.47225  8.0934E-01    2.00    49.881  6.431E-04
 115.00   72.90   2.41251  8.2655E-01    1.99    49.941  6.649E-04
 116.00   73.69   2.35326  8.4454E-01    1.97    50.000  6.863E-04
 117.00   74.48   2.29451  8.6335E-01    1.95    50.059  7.075E-04
 118.00   75.28   2.23628  8.8305E-01    1.93    50.117  7.285E-04
 119.00   76.09   2.17859  9.0368E-01    1.91    50.175  7.492E-04
 120.00   76.91   2.12145  9.2530E-01    1.89    50.232  7.696E-04
 121.00   77.74   2.06488  9.4799E-01    1.87    50.288  7.897E-04
 122.00   78.58   2.00891  9.7180E-01    1.85    50.344  8.096E-04
 123.00   79.42   1.95354  9.9681E-01    1.83    50.400  8.292E-04
 124.00   80.28   1.89880  1.0231E+00    1.81    50.454  8.484E-04
 125.00   81.14   1.84470  1.0508E+00    1.79    50.509  8.674E-04
 126.00   82.02   1.79125  1.0799E+00    1.76    50.562  8.862E-04
 127.00   82.91   1.73848  1.1106E+00    1.74    50.615  9.046E-04
 128.00   83.81   1.68640  1.1430E+00    1.72    50.667  9.227E-04
 129.00   84.72   1.63502  1.1771E+00    1.69    50.718  9.405E-04
 130.00   85.64   1.58436  1.2132E+00    1.67    50.769  9.580E-04
 131.00   86.58   1.53444  1.2514E+00    1.64    50.819  9.752E-04
 132.00   87.54   1.48528  1.2918E+00    1.61    50.868  9.921E-04
 133.00   88.51   1.43687  1.3346E+00    1.59    50.916  1.009E-03
 134.00   89.49   1.38925  1.3800E+00    1.56    50.964  1.025E-03
 135.00   90.49   1.34243  1.4282E+00    1.53    51.011  1.041E-03
 136.00   91.51   1.29642  1.4793E+00    1.51    51.057  1.057E-03
 137.00   92.55   1.25123  1.5337E+00    1.48    51.102  1.072E-03
 138.00   93.60   1.20688  1.5916E+00    1.45    51.146  1.087E-03
 139.00   94.68   1.16338  1.6533E+00    1.42    51.190  1.102E-03
 140.00   95.78   1.12074  1.7191E+00    1.39    51.232  1.116E-03
 141.00   96.90   1.07898  1.7893E+00    1.36    51.274  1.130E-03
 142.00   98.05   1.03812  1.8644E+00    1.33    51.315  1.144E-03
 143.00   99.22 9.982E-01  1.9446E+00    1.30    51.355  1.157E-03
 144.00  100.42 9.591E-01  2.0305E+00    1.27    51.394  1.170E-03
 145.00  101.65 9.210E-01  2.1225E+00    1.24    51.432  1.183E-03
 146.00  102.91 8.838E-01  2.2211E+00    1.21    51.469  1.195E-03
 147.00  104.20 8.476E-01  2.3270E+00    1.18    51.506  1.207E-03
 148.00  105.52 8.123E-01  2.4407E+00    1.14    51.541  1.219E-03
 149.00  106.88 7.780E-01  2.5629E+00    1.11    51.575  1.230E-03
 150.00  108.28 7.447E-01  2.6943E+00    1.08    51.609  1.241E-03
 151.00  109.72 7.123E-01  2.8357E+00    1.05    51.641  1.251E-03
 152.00  111.21 6.810E-01  2.9879E+00    1.01    51.672  1.262E-03
 153.00  112.73 6.507E-01  3.1517E+00    0.98    51.703  1.272E-03
 154.00  114.31 6.214E-01  3.3281E+00    0.94    51.732  1.281E-03
 155.00  115.94 5.932E-01  3.5181E+00    0.91    51.760  1.290E-03
 156.00  117.62 5.659E-01  3.7225E+00    0.88    51.787  1.299E-03
 157.00  119.35 5.397E-01  3.9424E+00    0.84    51.813  1.308E-03
 158.00  121.15 5.146E-01  4.1788E+00    0.81    51.839  1.316E-03
 159.00  123.01 4.906E-01  4.4325E+00    0.77    51.863  1.324E-03
 160.00  124.94 4.676E-01  4.7044E+00    0.74    51.886  1.331E-03
 161.00  126.94 4.457E-01  4.9952E+00    0.70    51.908  1.338E-03
 162.00  129.01 4.248E-01  5.3053E+00    0.66    51.928  1.345E-03
 163.00  131.16 4.051E-01  5.6350E+00    0.63    51.948  1.351E-03
 164.00  133.39 3.864E-01  5.9840E+00    0.59    51.967  1.357E-03
 165.00  135.70 3.689E-01  6.3517E+00    0.56    51.984  1.363E-03
 166.00  138.10 3.525E-01  6.7367E+00    0.52    52.001  1.368E-03
 167.00  140.58 3.371E-01  7.1370E+00    0.48    52.016  1.373E-03
 168.00  143.16 3.229E-01  7.5496E+00    0.45    52.030  1.378E-03
