#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Ar,  1H ) 37K      2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31643.2344655( 33.970411146) calculated Q=   1.5571948
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34430.7843075( 36.962969139)
# incident lab energy   55.4400    incident lab momentum   1873.9465
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35376.4553 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251494E+09
# part A:tot en 31643.8505 mom   197.4451
# part B:tot en  3732.6049 mom   197.4451
# part C:tot en   945.4740 mom   116.4764 beta  0.1232 gam 1.0077 MQ   0.1241
# part D:tot en 34430.9813 mom   116.4764 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
 109.00   60.52   2.10250  5.6281E-01    1.70    49.327  3.481E-04
 110.00   61.13   2.05208  5.7224E-01    1.69    49.377  3.636E-04
 111.00   61.74   2.00197  5.8207E-01    1.68    49.427  3.789E-04
 112.00   62.36   1.95220  5.9230E-01    1.66    49.477  3.941E-04
 113.00   62.98   1.90278  6.0297E-01    1.65    49.526  4.091E-04
 114.00   63.61   1.85372  6.1410E-01    1.64    49.575  4.240E-04
 115.00   64.24   1.80504  6.2572E-01    1.62    49.624  4.387E-04
 116.00   64.87   1.75676  6.3786E-01    1.61    49.672  4.533E-04
 117.00   65.50   1.70889  6.5056E-01    1.60    49.720  4.676E-04
 118.00   66.14   1.66144  6.6385E-01    1.58    49.768  4.819E-04
 119.00   66.79   1.61443  6.7777E-01    1.57    49.815  4.959E-04
 120.00   67.43   1.56787  6.9236E-01    1.55    49.861  5.098E-04
 121.00   68.08   1.52178  7.0767E-01    1.53    49.907  5.235E-04
 122.00   68.74   1.47617  7.2375E-01    1.52    49.953  5.370E-04
 123.00   69.40   1.43105  7.4066E-01    1.50    49.998  5.503E-04
 124.00   70.07   1.38644  7.5845E-01    1.48    50.043  5.634E-04
 125.00   70.74   1.34236  7.7720E-01    1.46    50.087  5.764E-04
 126.00   71.42   1.29881  7.9698E-01    1.44    50.130  5.891E-04
 127.00   72.10   1.25580  8.1787E-01    1.42    50.173  6.017E-04
 128.00   72.79   1.21336  8.3995E-01    1.40    50.216  6.141E-04
 129.00   73.49   1.17150  8.6333E-01    1.38    50.258  6.262E-04
 130.00   74.19   1.13022  8.8812E-01    1.36    50.299  6.382E-04
 131.00   74.90   1.08955  9.1444E-01    1.34    50.340  6.500E-04
 132.00   75.62   1.04948  9.4242E-01    1.32    50.380  6.615E-04
 133.00   76.35   1.01004  9.7221E-01    1.30    50.419  6.729E-04
 134.00   77.08 9.712E-01  1.0040E+00    1.28    50.458  6.840E-04
 135.00   77.83 9.331E-01  1.0379E+00    1.26    50.496  6.950E-04
 136.00   78.58 8.956E-01  1.0742E+00    1.23    50.534  7.057E-04
 137.00   79.35 8.588E-01  1.1131E+00    1.21    50.570  7.162E-04
 138.00   80.13 8.226E-01  1.1549E+00    1.19    50.607  7.265E-04
 139.00   80.92 7.872E-01  1.1999E+00    1.16    50.642  7.366E-04
 140.00   81.72 7.524E-01  1.2484E+00    1.14    50.677  7.464E-04
 141.00   82.54 7.184E-01  1.3008E+00    1.12    50.711  7.560E-04
 142.00   83.38 6.851E-01  1.3576E+00    1.09    50.744  7.654E-04
 143.00   84.23 6.525E-01  1.4192E+00    1.07    50.777  7.746E-04
 144.00   85.09 6.207E-01  1.4862E+00    1.04    50.808  7.835E-04
 145.00   85.98 5.897E-01  1.5593E+00    1.02    50.840  7.923E-04
 146.00   86.89 5.594E-01  1.6393E+00    0.99    50.870  8.008E-04
 147.00   87.82 5.298E-01  1.7271E+00    0.96    50.899  8.090E-04
 148.00   88.77 5.011E-01  1.8236E+00    0.94    50.928  8.170E-04
 149.00   89.75 4.731E-01  1.9302E+00    0.91    50.956  8.248E-04
 150.00   90.76 4.460E-01  2.0482E+00    0.88    50.983  8.324E-04
 151.00   91.80 4.197E-01  2.1793E+00    0.86    51.010  8.397E-04
 152.00   92.87 3.941E-01  2.3254E+00    0.83    51.035  8.468E-04
 153.00   93.99 3.694E-01  2.4889E+00    0.80    51.060  8.536E-04
 154.00   95.14 3.456E-01  2.6727E+00    0.77    51.084  8.602E-04
 155.00   96.34 3.225E-01  2.8799E+00    0.75    51.107  8.666E-04
 156.00   97.59 3.003E-01  3.1147E+00    0.72    51.129  8.727E-04
 157.00   98.90 2.790E-01  3.3819E+00    0.69    51.150  8.786E-04
 158.00  100.27 2.585E-01  3.6873E+00    0.66    51.171  8.842E-04
 159.00  101.71 2.389E-01  4.0380E+00    0.63    51.190  8.896E-04
 160.00  103.23 2.202E-01  4.4429E+00    0.60    51.209  8.947E-04
 161.00  104.84 2.023E-01  4.9127E+00    0.57    51.227  8.996E-04
 162.00  106.54 1.854E-01  5.4604E+00    0.55    51.244  9.043E-04
 163.00  108.36 1.693E-01  6.1025E+00    0.52    51.260  9.087E-04
 164.00  110.31 1.541E-01  6.8589E+00    0.49    51.275  9.128E-04
 165.00  112.40 1.398E-01  7.7545E+00    0.46    51.289  9.167E-04
 166.00  114.66 1.264E-01  8.8198E+00    0.43    51.303  9.204E-04
 167.00  117.10 1.139E-01  1.0092E+01    0.40    51.315  9.238E-04
 168.00  119.77 1.023E-01  1.1616E+01    0.37    51.327  9.269E-04
 169.00  122.68 9.168E-02  1.3443E+01    0.34    51.338  9.298E-04
 170.00  125.87 8.193E-02  1.5635E+01    0.31    51.347  9.325E-04
 171.00  129.39 7.310E-02  1.8252E+01    0.28    51.356  9.349E-04
 172.00  133.28 6.519E-02  2.1354E+01    0.25    51.364  9.370E-04
 173.00  137.57 5.821E-02  2.4977E+01    0.21    51.371  9.389E-04
 174.00  142.31 5.215E-02  2.9111E+01    0.18    51.377  9.406E-04
 175.00  147.53 4.703E-02  3.3663E+01    0.15    51.382  9.420E-04
 176.00  153.24 4.283E-02  3.8414E+01    0.12    51.386  9.431E-04
 177.00  159.42 3.956E-02  4.2989E+01    0.09    51.390  9.440E-04
 178.00  166.02 3.723E-02  4.6876E+01    0.06    51.392  9.446E-04
 179.00  172.93 3.583E-02  4.9512E+01    0.03    51.393  9.450E-04
 180.00  180.00 3.536E-02  5.0449E+01    0.00    51.394  9.451E-04

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -4.0669052
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34436.4084075( 36.969006859)
# particle D is in excite d state of energy   5.62410
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   939.999 8 mom    56.9673 beta  0.0606  gam 1.0018 MQ   0.0607
# part D:tot en 34436.455 5 mom    56.9673 beta  0.0017  gam 1.0000 MQ   0.0017
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   6.06333  2.8430E-01    0.00    45.310 -1.039E-03
   1.00    0.53   6.06287  2.8431E-01    0.03    45.310 -1.039E-03
   2.00    1.07   6.06150  2.8435E-01    0.06    45.312 -1.039E-03
   3.00    1.60   6.05920  2.8441E-01    0.10    45.314 -1.038E-03
   4.00    2.13   6.05598  2.8450E-01    0.13    45.317 -1.036E-03
   5.00    2.67   6.05185  2.8461E-01    0.16    45.321 -1.035E-03
   6.00    3.20   6.04680  2.8474E-01    0.19    45.326 -1.033E-03
   7.00    3.73   6.04084  2.8490E-01    0.23    45.332 -1.030E-03
   8.00    4.27   6.03397  2.8509E-01    0.26    45.339 -1.028E-03
   9.00    4.80   6.02618  2.8530E-01    0.29    45.347 -1.025E-03
  10.00    5.33   6.01749  2.8553E-01    0.32    45.356 -1.021E-03
  11.00    5.87   6.00789  2.8579E-01    0.35    45.365 -1.018E-03
  12.00    6.40   5.99739  2.8608E-01    0.38    45.376 -1.014E-03
  13.00    6.93   5.98599  2.8639E-01    0.42    45.387 -1.009E-03
  14.00    7.47   5.97370  2.8672E-01    0.45    45.399 -1.004E-03
  15.00    8.00   5.96051  2.8708E-01    0.48    45.413 -9.993E-04
  16.00    8.53   5.94644  2.8747E-01    0.51    45.427 -9.939E-04
  17.00    9.07   5.93148  2.8788E-01    0.54    45.442 -9.881E-04
  18.00    9.60   5.91564  2.8832E-01    0.57    45.457 -9.819E-04
  19.00   10.14   5.89893  2.8879E-01    0.60    45.474 -9.755E-04
  20.00   10.67   5.88135  2.8928E-01    0.63    45.492 -9.687E-04
  21.00   11.21   5.86290  2.8980E-01    0.66    45.510 -9.616E-04
  22.00   11.74   5.84360  2.9034E-01    0.69    45.529 -9.542E-04
  23.00   12.27   5.82345  2.9091E-01    0.72    45.550 -9.464E-04
  24.00   12.81   5.80244  2.9151E-01    0.75    45.571 -9.384E-04
  25.00   13.34   5.78060  2.9214E-01    0.78    45.592 -9.300E-04
  26.00   13.88   5.75793  2.9280E-01    0.81    45.615 -9.214E-04
  27.00   14.41   5.73443  2.9348E-01    0.84    45.639 -9.124E-04
  28.00   14.95   5.71011  2.9420E-01    0.86    45.663 -9.031E-04
  29.00   15.49   5.68498  2.9494E-01    0.89    45.688 -8.935E-04
  30.00   16.02   5.65905  2.9571E-01    0.92    45.714 -8.837E-04
  31.00   16.56   5.63232  2.9652E-01    0.95    45.741 -8.735E-04
  32.00   17.09   5.60480  2.9735E-01    0.97    45.768 -8.631E-04
  33.00   17.63   5.57650  2.9821E-01    1.00    45.797 -8.524E-04
  34.00   18.17   5.54743  2.9911E-01    1.03    45.826 -8.414E-04
  35.00   18.70   5.51760  3.0003E-01    1.05    45.855 -8.302E-04
  36.00   19.24   5.48701  3.0099E-01    1.08    45.886 -8.187E-04
  37.00   19.78   5.45569  3.0198E-01    1.10    45.917 -8.069E-04
  38.00   20.31   5.42363  3.0301E-01    1.13    45.949 -7.949E-04
  39.00   20.85   5.39084  3.0407E-01    1.15    45.982 -7.827E-04
  40.00   21.39   5.35734  3.0516E-01    1.18    46.016 -7.702E-04
  41.00   21.93   5.32313  3.0629E-01    1.20    46.050 -7.575E-04
  42.00   22.46   5.28824  3.0745E-01    1.23    46.085 -7.445E-04
  43.00   23.00   5.25265  3.0865E-01    1.25    46.120 -7.313E-04
  44.00   23.54   5.21640  3.0989E-01    1.27    46.157 -7.179E-04
  45.00   24.08   5.17949  3.1116E-01    1.29    46.194 -7.043E-04
  46.00   24.62   5.14192  3.1247E-01    1.32    46.231 -6.905E-04
  47.00   25.16   5.10372  3.1382E-01    1.34    46.269 -6.765E-04
  48.00   25.70   5.06489  3.1521E-01    1.36    46.308 -6.623E-04
  49.00   26.24   5.02544  3.1664E-01    1.38    46.348 -6.479E-04
  50.00   26.78   4.98539  3.1812E-01    1.40    46.388 -6.333E-04
  51.00   27.32   4.94475  3.1963E-01    1.42    46.428 -6.185E-04
  52.00   27.86   4.90354  3.2119E-01    1.44    46.470 -6.036E-04
  53.00   28.41   4.86175  3.2279E-01    1.46    46.511 -5.885E-04
  54.00   28.95   4.81942  3.2444E-01    1.47    46.554 -5.733E-04
  55.00   29.49   4.77654  3.2614E-01    1.49    46.597 -5.578E-04
  56.00   30.03   4.73313  3.2788E-01    1.51    46.640 -5.423E-04
  57.00   30.58   4.68922  3.2967E-01    1.53    46.684 -5.266E-04
  58.00   31.12   4.64480  3.3151E-01    1.54    46.728 -5.108E-04
  59.00   31.66   4.59989  3.3340E-01    1.56    46.773 -4.948E-04
  60.00   32.21   4.55451  3.3534E-01    1.57    46.819 -4.787E-04
  61.00   32.75   4.50867  3.3734E-01    1.59    46.864 -4.625E-04
  62.00   33.30   4.46239  3.3939E-01    1.60    46.911 -4.462E-04
  63.00   33.85   4.41567  3.4150E-01    1.62    46.957 -4.298E-04
  64.00   34.39   4.36854  3.4366E-01    1.63    47.005 -4.133E-04
  65.00   34.94   4.32100  3.4589E-01    1.64    47.052 -3.967E-04
  66.00   35.49   4.27307  3.4818E-01    1.66    47.100 -3.800E-04
  67.00   36.03   4.22478  3.5053E-01    1.67    47.148 -3.633E-04
  68.00   36.58   4.17612  3.5294E-01    1.68    47.197 -3.464E-04
  69.00   37.13   4.12712  3.5542E-01    1.69    47.246 -3.295E-04
  70.00   37.68   4.07778  3.5797E-01    1.70    47.295 -3.126E-04
  71.00   38.23   4.02814  3.6059E-01    1.71    47.345 -2.956E-04
  72.00   38.78   3.97819  3.6329E-01    1.72    47.395 -2.785E-04
  73.00   39.34   3.92796  3.6605E-01    1.73    47.445 -2.614E-04
  74.00   39.89   3.87746  3.6890E-01    1.73    47.496 -2.443E-04
  75.00   40.44   3.82671  3.7183E-01    1.74    47.546 -2.271E-04
  76.00   41.00   3.77572  3.7483E-01    1.75    47.597 -2.099E-04
  77.00   41.55   3.72451  3.7793E-01    1.76    47.649 -1.927E-04
  78.00   42.11   3.67309  3.8111E-01    1.76    47.700 -1.754E-04
  79.00   42.66   3.62148  3.8438E-01    1.77    47.752 -1.582E-04
  80.00   43.22   3.56970  3.8775E-01    1.77    47.803 -1.409E-04
  81.00   43.78   3.51775  3.9121E-01    1.78    47.855 -1.237E-04
  82.00   44.34   3.46566  3.9478E-01    1.78    47.907 -1.065E-04
  83.00   44.90   3.41345  3.9845E-01    1.78    47.960 -8.924E-05
  84.00   45.46   3.36112  4.0223E-01    1.78    48.012 -7.204E-05
  85.00   46.02   3.30869  4.0612E-01    1.79    48.064 -5.487E-05
  86.00   46.58   3.25619  4.1013E-01    1.79    48.117 -3.772E-05
  87.00   47.15   3.20362  4.1426E-01    1.79    48.169 -2.061E-05
  88.00   47.71   3.15100  4.1852E-01    1.79    48.222 -3.543E-06
  89.00   48.28   3.09835  4.2290E-01    1.79    48.275  1.348E-05
  90.00   48.84   3.04569  4.2743E-01    1.79    48.327  3.046E-05
  91.00   49.41   2.99302  4.3209E-01    1.79    48.380  4.737E-05
  92.00   49.98   2.94037  4.3691E-01    1.79    48.433  6.423E-05
  93.00   50.55   2.88776  4.4187E-01    1.78    48.485  8.103E-05
  94.00   51.13   2.83519  4.4700E-01    1.78    48.538  9.775E-05
  95.00   51.70   2.78268  4.5230E-01    1.78    48.590  1.144E-04
  96.00   52.27   2.73026  4.5777E-01    1.77    48.643  1.310E-04
  97.00   52.85   2.67793  4.6342E-01    1.77    48.695  1.475E-04
  98.00   53.43   2.62571  4.6927E-01    1.76    48.747  1.638E-04
  99.00   54.01   2.57362  4.7531E-01    1.76    48.799  1.802E-04
 100.00   54.59   2.52168  4.8157E-01    1.75    48.851  1.964E-04
 101.00   55.17   2.46989  4.8804E-01    1.75    48.903  2.125E-04
 102.00   55.76   2.41828  4.9474E-01    1.74    48.955  2.285E-04
 103.00   56.34   2.36686  5.0169E-01    1.73    49.006  2.444E-04
 104.00   56.93   2.31565  5.0889E-01    1.72    49.057  2.601E-04
 105.00   57.52   2.26466  5.1635E-01    1.71    49.108  2.758E-04
 106.00   58.11   2.21391  5.2410E-01    1.70    49.159  2.913E-04
 107.00   58.71   2.16341  5.3215E-01    1.70    49.210  3.067E-04
 108.00   59.30   2.11318  5.4050E-01    1.68    49.260  3.220E-04
 109.00   59.90   2.06324  5.4918E-01    1.67    49.310  3.372E-04
 110.00   60.50   2.01359  5.5821E-01    1.66    49.360  3.522E-04
 111.00   61.11   1.96426  5.6761E-01    1.65    49.409  3.671E-04
 112.00   61.71   1.91526  5.7740E-01    1.64    49.458  3.818E-04
 113.00   62.32   1.86660  5.8759E-01    1.63    49.506  3.964E-04
 114.00   62.94   1.81830  5.9823E-01    1.61    49.555  4.108E-04
 115.00   63.55   1.77037  6.0932E-01    1.60    49.603  4.251E-04
 116.00   64.17   1.72284  6.2091E-01    1.59    49.650  4.392E-04
 117.00   64.79   1.67570  6.3302E-01    1.57    49.697  4.532E-04
 118.00   65.42   1.62899  6.4569E-01    1.56    49.744  4.670E-04
 119.00   66.05   1.58270  6.5895E-01    1.54    49.790  4.806E-04
 120.00   66.68   1.53686  6.7284E-01    1.53    49.836  4.940E-04
 121.00   67.31   1.49148  6.8742E-01    1.51    49.882  5.073E-04
 122.00   67.96   1.44658  7.0272E-01    1.49    49.927  5.205E-04
 123.00   68.60   1.40216  7.1880E-01    1.48    49.971  5.334E-04
 124.00   69.25   1.35824  7.3571E-01    1.46    50.015  5.462E-04
 125.00   69.90   1.31484  7.5352E-01    1.44    50.058  5.587E-04
 126.00   70.56   1.27196  7.7230E-01    1.42    50.101  5.711E-04
 127.00   71.23   1.22962  7.9212E-01    1.40    50.143  5.833E-04
 128.00   71.90   1.18784  8.1307E-01    1.38    50.185  5.953E-04
 129.00   72.58   1.14662  8.3524E-01    1.36    50.226  6.072E-04
 130.00   73.26   1.10598  8.5872E-01    1.34    50.267  6.188E-04
 131.00   73.95   1.06593  8.8365E-01    1.32    50.307  6.302E-04
 132.00   74.65   1.02649  9.1013E-01    1.30    50.347  6.414E-04
 133.00   75.36 9.877E-01  9.3832E-01    1.28    50.385  6.525E-04
 134.00   76.07 9.495E-01  9.6837E-01    1.26    50.424  6.633E-04
 135.00   76.79 9.119E-01  1.0005E+00    1.24    50.461  6.739E-04
 136.00   77.52 8.750E-01  1.0348E+00    1.22    50.498  6.843E-04
 137.00   78.26 8.387E-01  1.0715E+00    1.19    50.534  6.945E-04
 138.00   79.02 8.031E-01  1.1110E+00    1.17    50.570  7.045E-04
 139.00   79.78 7.682E-01  1.1535E+00    1.15    50.605  7.143E-04
 140.00   80.55 7.340E-01  1.1993E+00    1.12    50.639  7.239E-04
 141.00   81.34 7.005E-01  1.2487E+00    1.10    50.673  7.332E-04
 142.00   82.14 6.677E-01  1.3023E+00    1.07    50.705  7.424E-04
 143.00   82.96 6.357E-01  1.3605E+00    1.05    50.737  7.513E-04
 144.00   83.79 6.044E-01  1.4237E+00    1.03    50.769  7.600E-04
 145.00   84.64 5.738E-01  1.4928E+00    1.00    50.799  7.684E-04
 146.00   85.51 5.439E-01  1.5683E+00    0.98    50.829  7.767E-04
 147.00   86.40 5.149E-01  1.6512E+00    0.95    50.858  7.847E-04
 148.00   87.32 4.866E-01  1.7425E+00    0.92    50.887  7.925E-04
 149.00   88.25 4.591E-01  1.8433E+00    0.90    50.914  8.001E-04
 150.00   89.22 4.323E-01  1.9550E+00    0.87    50.941  8.074E-04
 151.00   90.21 4.064E-01  2.0792E+00    0.84    50.967  8.145E-04
 152.00   91.23 3.813E-01  2.2178E+00    0.82    50.992  8.214E-04
 153.00   92.29 3.569E-01  2.3733E+00    0.79    51.016  8.281E-04
 154.00   93.39 3.334E-01  2.5482E+00    0.76    51.040  8.345E-04
 155.00   94.53 3.108E-01  2.7459E+00    0.74    51.062  8.407E-04
 156.00   95.72 2.889E-01  2.9705E+00    0.71    51.084  8.466E-04
 157.00   96.96 2.679E-01  3.2269E+00    0.68    51.105  8.523E-04
 158.00   98.27 2.478E-01  3.5210E+00    0.65    51.125  8.578E-04
 159.00   99.63 2.285E-01  3.8601E+00    0.62    51.145  8.630E-04
 160.00  101.07 2.100E-01  4.2534E+00    0.59    51.163  8.680E-04
 161.00  102.60 1.924E-01  4.7123E+00    0.57    51.181  8.728E-04
 162.00  104.22 1.757E-01  5.2509E+00    0.54    51.197  8.773E-04
 163.00  105.95 1.599E-01  5.8870E+00    0.51    51.213  8.816E-04
 164.00  107.81 1.449E-01  6.6430E+00    0.48    51.228  8.856E-04
 165.00  109.81 1.309E-01  7.5472E+00    0.45    51.242  8.894E-04
 166.00  111.97 1.177E-01  8.6357E+00    0.42    51.255  8.930E-04
 167.00  114.32 1.054E-01  9.9536E+00    0.39    51.268  8.963E-04
 168.00  116.89 9.398E-02  1.1558E+01    0.36    51.279  8.993E-04
 169.00  119.72 8.348E-02  1.3519E+01    0.33    51.290  9.021E-04
 170.00  122.85 7.388E-02  1.5922E+01    0.30    51.299  9.047E-04
 171.00  126.32 6.519E-02  1.8867E+01    0.27    51.308  9.071E-04
 172.00  130.19 5.741E-02  2.2459E+01    0.24    51.316  9.092E-04
 173.00  134.53 5.053E-02  2.6796E+01    0.21    51.323  9.110E-04
 174.00  139.38 4.457E-02  3.1932E+01    0.18    51.329  9.126E-04
 175.00  144.79 3.952E-02  3.7818E+01    0.15    51.334  9.139E-04
 176.00  150.82 3.539E-02  4.4222E+01    0.12    51.338  9.151E-04
 177.00  157.44 3.218E-02  5.0647E+01    0.09    51.341  9.159E-04
 178.00  164.60 2.988E-02  5.6306E+01    0.06    51.343  9.165E-04
 179.00  172.19 2.850E-02  6.0252E+01    0.03    51.345  9.169E-04
 180.00  180.00 2.804E-02  6.1675E+01    0.00    51.345  9.170E-04

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -4.1328052
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34436.4743075( 36.969077605)
# particle D is in excite d state of energy   5.69000
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   939.935 6 mom    55.8988 beta  0.0595  gam 1.0018 MQ   0.0596
# part D:tot en 34436.519 7 mom    55.8988 beta  0.0016  gam 1.0000 MQ   0.0016
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   5.94250  2.7932E-01    0.00    45.365 -9.994E-04
   1.00    0.53   5.94204  2.7933E-01    0.03    45.365 -9.993E-04
   2.00    1.06   5.94069  2.7937E-01    0.06    45.367 -9.987E-04
   3.00    1.59   5.93844  2.7943E-01    0.09    45.369 -9.979E-04
   4.00    2.11   5.93528  2.7951E-01    0.13    45.372 -9.967E-04
   5.00    2.64   5.93123  2.7962E-01    0.16    45.376 -9.951E-04
   6.00    3.17   5.92628  2.7975E-01    0.19    45.381 -9.932E-04
   7.00    3.70   5.92042  2.7990E-01    0.22    45.387 -9.910E-04
   8.00    4.23   5.91368  2.8008E-01    0.25    45.394 -9.885E-04
   9.00    4.76   5.90604  2.8029E-01    0.28    45.401 -9.855E-04
  10.00    5.29   5.89751  2.8051E-01    0.31    45.410 -9.823E-04
  11.00    5.81   5.88809  2.8076E-01    0.35    45.419 -9.787E-04
  12.00    6.34   5.87779  2.8104E-01    0.38    45.429 -9.748E-04
  13.00    6.87   5.86660  2.8134E-01    0.41    45.441 -9.706E-04
  14.00    7.40   5.85454  2.8167E-01    0.44    45.453 -9.660E-04
  15.00    7.93   5.84160  2.8201E-01    0.47    45.466 -9.611E-04
  16.00    8.46   5.82779  2.8239E-01    0.50    45.479 -9.559E-04
  17.00    8.99   5.81311  2.8279E-01    0.53    45.494 -9.503E-04
  18.00    9.52   5.79757  2.8321E-01    0.56    45.510 -9.444E-04
  19.00   10.05   5.78117  2.8366E-01    0.59    45.526 -9.382E-04
  20.00   10.58   5.76392  2.8414E-01    0.62    45.543 -9.317E-04
  21.00   11.11   5.74582  2.8464E-01    0.65    45.561 -9.249E-04
  22.00   11.64   5.72688  2.8517E-01    0.68    45.580 -9.178E-04
  23.00   12.17   5.70711  2.8573E-01    0.71    45.600 -9.104E-04
  24.00   12.70   5.68650  2.8631E-01    0.73    45.621 -9.026E-04
  25.00   13.23   5.66507  2.8692E-01    0.76    45.642 -8.946E-04
  26.00   13.76   5.64282  2.8755E-01    0.79    45.664 -8.863E-04
  27.00   14.29   5.61976  2.8822E-01    0.82    45.687 -8.777E-04
  28.00   14.82   5.59590  2.8891E-01    0.85    45.711 -8.688E-04
